gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn,SEASON,SEASON_TYPE
0042000177,1610612742,Dallas,Mavericks,DAL,mavericks,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,,DNP - Coach's Decision,33,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,DNP - Coach's Decision,8,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612742,Dallas,Mavericks,DAL,mavericks,1630207,Nate,Hinton,N. Hinton,nate-hinton,,DNP - Coach's Decision,14,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612742,Dallas,Mavericks,DAL,mavericks,1629740,Nicolo,Melli,N. Melli,nicolo-melli,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2,42:03,8,3,2,14,9,21,8,60,1,0,5,8,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,8,30:11,3,2,0,2,2,8,3,32,0,0,3,1,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,C,,33,41:34,0,0,0,4,9,21,8,60,1,0,1,1,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,G,,13,43:22,4,2,2,4,7,23,6,60,0,0,4,6,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,G,,1,28:19,0,0,0,2,7,13,3,38,0,1,2,4,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,14,26:12,0,3,0,4,7,19,5,38,0,0,3,1,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,200765,Rajon,Rondo,R. Rondo,rajon-rondo,,,4,9:17,0,0,0,0,2,2,5,8,0,0,2,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,,40,2:36,0,0,0,0,2,0,2,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,5,14:32,2,2,0,2,0,8,0,14,0,0,1,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,1630187,Daniel,Oturu,D. Oturu,daniel-oturu,,,10,0:38,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7,0:38,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,11,0:38,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,DNP - Coach's Decision,21,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000177,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,DNP - Coach's Decision,54,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,F,,18,24:59,3,0,3,0,14,4,10,34,1,0,4,1,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,33:52,5,3,0,8,18,9,10,48,0,1,4,3,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,32:26,2,2,0,10,18,9,8,44,1,1,5,3,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,36:04,0,0,0,2,18,9,12,44,0,0,3,3,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,39:01,6,0,0,10,24,9,13,54,0,2,3,6,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,8,17:53,2,0,2,2,8,0,12,16,0,0,0,2,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,3,28:51,3,0,3,4,14,5,10,34,0,1,3,2,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,203503,Tony,Snell,T. Snell,tony-snell,,,19,3:55,0,0,0,0,0,0,0,2,0,0,0,0,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,101150,Lou,Williams,L. Williams,lou-williams,,,6,11:05,5,3,0,2,0,0,3,4,0,0,0,1,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,17,11:54,2,0,2,2,6,0,2,10,1,0,4,1,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,DNP - Coach's Decision,24,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,DND - Injury/Illness,12,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000201,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,201980,Danny,Green,D. Green,danny-green,F,,14,29:55,0,2,0,4,17,2,6,28,0,0,4,0,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,35:52,14,0,6,12,20,2,6,28,0,0,0,2,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,38:02,4,3,0,16,19,2,6,30,3,1,4,10,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,31,36:23,0,0,0,0,19,2,8,30,0,0,2,3,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,37:13,4,2,2,14,21,5,6,34,1,0,4,5,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,18:34,0,0,3,4,10,6,4,16,1,0,2,0,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,0,13:46,2,0,2,4,7,6,4,8,0,2,3,3,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,201588,George,Hill,G. Hill,george-hill,,,33,10:31,0,0,0,0,9,6,4,10,0,0,1,2,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,2730,Dwight,Howard,D. Howard,dwight-howard,,,39,8:12,0,0,0,0,7,3,4,6,0,0,2,0,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,10:54,0,2,3,4,9,6,2,8,0,0,0,1,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,0:38,0,0,0,0,2,0,0,2,0,0,0,0,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,DNP - Coach's Decision,7,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000201,1610612755,Philadelphia,76ers,PHI,sixers,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,DNP - Coach's Decision,43,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,F,,18,8:10,0,0,0,0,2,0,12,16,0,0,0,1,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,34:51,0,4,0,8,14,7,16,36,2,1,6,2,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,27:37,0,2,0,10,21,10,13,38,0,0,5,0,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,41:14,0,0,3,4,23,12,15,44,0,1,3,0,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,37:50,2,0,1,10,24,10,15,44,0,4,1,6,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,3,35:38,0,3,5,8,17,14,9,30,2,0,2,2,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,8,26:02,5,2,0,2,16,9,11,24,0,1,2,2,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,203503,Tony,Snell,T. Snell,tony-snell,,,19,2:43,0,0,0,0,2,0,0,2,0,0,0,0,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,17,5:52,0,0,0,0,3,2,0,6,1,1,2,0,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,101150,Lou,Williams,L. Williams,lou-williams,,,6,15:09,0,0,0,0,12,6,9,20,0,0,0,4,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,,1,1:38,0,0,0,2,2,0,0,0,0,0,0,1,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,,4,1:38,0,0,0,0,2,0,0,0,0,0,0,0,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,24,1:38,0,0,0,0,2,0,0,0,0,0,0,0,2020-21,Playoffs
0042000202,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,DND - Injury/Illness,12,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,201980,Danny,Green,D. Green,danny-green,F,,14,25:50,0,3,0,2,2,5,6,34,1,0,0,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,36:49,4,2,6,18,7,9,9,28,1,0,1,1,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,34:40,12,2,4,14,2,7,3,36,1,2,5,13,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,31,28:52,8,3,3,4,2,5,6,32,0,1,3,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,34:31,0,0,0,4,4,7,8,40,1,0,2,2,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,23:38,2,0,2,2,0,4,4,18,2,0,3,3,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,201588,George,Hill,G. Hill,george-hill,,,33,18:34,2,0,2,4,5,6,3,10,1,2,0,1,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,0,5:06,0,0,0,0,3,2,0,2,0,0,0,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,2730,Dwight,Howard,D. Howard,dwight-howard,,,39,10:42,0,4,0,4,5,4,3,6,0,0,0,1,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,6:00,0,0,0,0,5,2,2,6,1,0,1,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,14:15,0,0,3,0,0,4,1,6,0,0,3,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,,1,1:03,0,0,0,0,0,0,0,2,0,0,0,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,DNP - Coach's Decision,7,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000202,1610612755,Philadelphia,76ers,PHI,sixers,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,DNP - Coach's Decision,43,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,201980,Danny,Green,D. Green,danny-green,F,,14,3:45,0,0,0,0,0,2,0,4,0,0,1,0,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,38:27,3,3,2,16,8,16,6,48,0,0,4,1,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,33:55,1,2,2,12,10,14,2,32,3,1,3,11,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,31,31:43,0,0,2,4,10,14,2,30,0,0,3,1,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,33:48,3,0,7,14,10,16,4,38,0,0,5,6,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,16:45,2,0,2,4,6,6,0,18,0,0,6,0,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,27:25,0,0,0,2,5,11,4,36,0,0,0,3,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,21:01,3,0,0,2,4,8,6,30,0,0,2,1,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,201588,George,Hill,G. Hill,george-hill,,,33,13:25,0,3,0,0,2,2,2,20,1,0,0,2,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,2730,Dwight,Howard,D. Howard,dwight-howard,,,39,13:15,0,6,0,8,2,4,4,24,0,0,1,3,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,0,5:42,0,0,0,2,3,5,0,8,0,0,1,0,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,7,0:50,0,0,0,2,0,2,0,2,0,0,0,0,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000203,1610612755,Philadelphia,76ers,PHI,sixers,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,DNP - Coach's Decision,43,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,F,,18,14:13,1,0,0,0,2,4,0,14,0,0,3,1,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,33:08,2,4,2,20,11,8,11,42,0,0,5,4,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,28:03,3,6,0,6,7,0,8,30,1,1,3,3,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,39:24,0,5,0,10,11,10,15,54,0,0,3,2,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,36:44,6,0,2,10,12,3,15,48,0,0,4,10,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,3,23:14,0,3,0,0,5,12,11,38,0,0,4,0,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,8,29:37,0,0,0,4,6,14,11,42,0,1,2,5,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,203503,Tony,Snell,T. Snell,tony-snell,,,19,11:51,0,0,0,0,3,2,2,20,0,0,3,0,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,17,8:51,0,0,0,2,0,6,0,16,0,2,1,0,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,101150,Lou,Williams,L. Williams,lou-williams,,,6,13:16,0,0,2,4,3,11,2,22,0,0,0,1,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,,4,0:50,0,0,0,0,0,0,0,2,0,0,0,0,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,24,0:50,0,2,0,2,0,0,0,2,0,0,0,0,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,1627739,Kris,Dunn,K. Dunn,kris-dunn,,DNP - Coach's Decision,32,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000203,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,F,,30,25:06,0,0,0,2,4,12,9,24,2,0,1,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,38:50,3,0,0,8,8,17,9,32,1,1,1,1,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,36:15,0,2,0,2,6,16,9,34,0,1,3,6,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,31,35:05,3,0,0,2,6,18,9,32,1,0,1,1,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,36:28,0,2,2,10,6,16,9,36,2,0,3,6,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,21:18,3,0,0,2,2,7,0,14,0,1,2,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,201588,George,Hill,G. Hill,george-hill,,,33,13:05,0,0,0,0,2,5,0,6,0,1,2,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,2730,Dwight,Howard,D. Howard,dwight-howard,,,39,11:45,0,5,0,6,2,5,0,6,0,0,3,2,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,15:12,0,0,0,2,2,7,0,10,0,0,1,2,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,0,6:56,0,0,3,0,2,2,0,6,0,0,1,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,DNP - Coach's Decision,7,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,DNP - Coach's Decision,43,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612755,Philadelphia,76ers,PHI,sixers,1629730,Rayjon,Tucker,R. Tucker,rayjon-tucker,,DNP - Coach's Decision,9,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,F,,3,35:27,0,3,0,2,6,8,5,28,0,0,4,0,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,36:32,6,7,0,10,3,5,5,18,1,0,3,2,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,35:21,0,4,4,12,6,4,5,24,1,0,3,1,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,42:18,2,0,3,4,6,7,5,28,0,0,1,2,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,40:01,0,0,2,10,9,5,5,24,0,4,3,7,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,203503,Tony,Snell,T. Snell,tony-snell,,,19,7:43,0,0,0,0,6,2,0,6,0,0,0,0,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,8,22:42,0,2,0,0,6,5,0,20,0,1,2,2,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,101150,Lou,Williams,L. Williams,lou-williams,,,6,13:35,0,5,0,0,0,5,0,14,0,0,1,3,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,17,6:21,0,0,0,2,3,4,0,8,2,1,1,1,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,1627739,Kris,Dunn,K. Dunn,kris-dunn,,DNP - Coach's Decision,32,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,DNP - Coach's Decision,24,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,,DNP - Coach's Decision,18,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000204,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0,2020-21,Playoffs
0042000205,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,F,,3,27:30,0,0,0,0,3,7,15,26,1,1,4,0,2020-21,Playoffs
