gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,SEASON,SEASON_TYPE
0042300304,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,8:48,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,0,-2.0,2023-24,Playoffs
0042300304,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,14:07,1,6,0.167,1,5,0.2,2,2,1.0,0,1,1,1,0,1,1,1,5,4.0,2023-24,Playoffs
0042300304,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,9:12,1,2,0.5,1,2,0.5,2,2,1.0,1,0,1,0,0,0,0,1,5,-9.0,2023-24,Playoffs
0042300304,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300304,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300304,1610612738,Boston,Celtics,BOS,celtics,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300304,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300304,1610612738,Boston,Celtics,BOS,celtics,1630531,Jaden,Springer,J. Springer,jaden-springer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300304,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,39:18,9,15,0.6,6,9,0.667,0,0,0.0,2,2,4,3,1,0,3,4,24,-4.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,34:23,6,20,0.3,2,9,0.222,2,2,1.0,3,4,7,2,1,0,1,2,16,-5.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,37:36,4,8,0.5,0,0,0.0,4,6,0.667,1,6,7,1,1,2,0,3,12,10.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,40:43,6,16,0.375,5,12,0.417,2,2,1.0,2,9,11,8,2,0,3,1,19,-1.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,30:48,2,7,0.286,1,6,0.167,1,4,0.25,0,3,3,3,2,0,1,2,6,1.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,16:03,1,6,0.167,0,4,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,-5.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,17:07,5,8,0.625,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,2,11,0.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,24:03,5,9,0.556,3,6,0.5,2,4,0.5,1,4,5,2,1,1,2,2,15,-11.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631169,Josh,Minott,J. Minott,josh-minott,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628420,Monté,Morris,M. Morris,monté-morris,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203933,T.J.,Warren,T. Warren,tj-warren,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,34:55,4,9,0.444,0,2,0.0,0,0,0.0,2,2,4,2,0,0,0,1,8,-8.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,,40:50,4,10,0.4,2,8,0.25,3,3,1.0,0,7,7,0,0,2,3,4,13,12.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,21:08,5,9,0.556,0,0,0.0,0,0,0.0,4,5,9,0,0,1,2,2,10,-15.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,40:08,12,23,0.522,0,3,0.0,6,6,1.0,1,4,5,4,0,1,2,3,30,5.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,40:44,12,26,0.462,3,10,0.3,6,7,0.857,0,6,6,8,3,1,4,2,33,-9.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,1641726,Dereck,Lively II,D. Lively II,dereck-lively-ii,,,,26:32,4,4,1.0,0,0,0.0,1,1,1.0,4,7,11,3,0,2,1,1,9,19.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,,13:25,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,0,0,1,1,1,3,-1.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,8:59,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,4,1,0,0,1,2,4.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,,,,2:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,10:22,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,1,0,0,0,0,7.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,202693,Markieff,Morris,M. Morris,markieff-morris,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300311,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,36:16,1,6,0.167,0,3,0.0,0,0,0.0,0,5,5,2,0,2,2,2,2,-7.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,25:52,4,16,0.25,1,5,0.2,6,7,0.857,3,4,7,3,2,0,0,2,15,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,37:42,6,10,0.6,0,0,0.0,4,6,0.667,5,5,10,2,2,1,0,5,16,1.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,40:09,5,17,0.294,2,7,0.286,9,10,0.9,2,3,5,7,0,1,2,2,21,-9.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,33:05,7,14,0.5,2,5,0.4,2,3,0.667,2,3,5,5,1,1,2,3,18,-1.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,31:44,8,13,0.615,7,9,0.778,0,0,0.0,0,2,2,0,2,1,1,2,23,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,14:23,2,4,0.5,0,2,0.0,2,2,1.0,0,1,1,2,0,1,2,0,6,7.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,20:26,2,5,0.4,0,0,0.0,3,4,0.75,0,5,5,5,0,0,0,3,7,4.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628420,Monté,Morris,M. Morris,monté-morris,,,,0:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631169,Josh,Minott,J. Minott,josh-minott,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203933,T.J.,Warren,T. Warren,tj-warren,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,32:42,1,5,0.2,0,3,0.0,2,2,1.0,0,4,4,1,2,0,1,4,4,0.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,,37:49,4,11,0.364,0,4,0.0,2,2,1.0,1,4,5,0,1,2,1,2,10,-5.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,21:05,8,10,0.8,0,0,0.0,0,2,0.0,1,4,5,0,0,5,0,2,16,-3.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,39:09,7,16,0.438,4,7,0.571,2,5,0.4,2,2,4,6,1,0,2,4,20,6.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,41:27,10,23,0.435,5,11,0.455,7,7,1.0,1,9,10,13,0,0,4,0,32,6.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,1641726,Dereck,Lively II,D. Lively II,dereck-lively-ii,,,,26:47,6,6,1.0,0,0,0.0,2,2,1.0,3,6,9,2,0,0,0,3,14,2.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,11:41,3,7,0.429,2,3,0.667,0,0,0.0,0,1,1,1,1,0,1,1,8,-1.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,,21:08,2,4,0.5,1,1,1.0,0,0,0.0,3,3,6,1,2,0,1,1,5,15.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,,,,3:06,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,,,5:06,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-9.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,202693,Markieff,Morris,M. Morris,markieff-morris,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300312,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,33:20,3,4,0.75,3,3,1.0,2,2,1.0,1,1,2,2,0,0,2,2,11,15.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,,40:05,5,10,0.5,2,6,0.333,4,4,1.0,2,6,8,2,0,0,0,2,16,10.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,28:48,2,4,0.5,0,0,0.0,1,1,1.0,0,3,3,1,0,3,3,4,5,10.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,41:46,12,20,0.6,3,6,0.5,6,8,0.75,0,3,3,4,1,0,4,1,33,12.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,41:12,10,20,0.5,5,11,0.455,8,10,0.8,1,6,7,5,5,1,3,2,33,6.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,1641726,Dereck,Lively II,D. Lively II,dereck-lively-ii,,,,9:28,3,3,1.0,0,0,0.0,0,0,0.0,2,1,3,2,0,1,0,2,6,1.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,,25:01,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,2,0,0,1,1,3,-1.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,11:16,2,4,0.5,0,1,0.0,3,4,0.75,0,2,2,0,0,0,1,3,7,-6.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,,,,1:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,7:40,0,2,0.0,0,0,0.0,2,2,1.0,0,2,2,0,1,0,0,2,2,-1.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612742,Dallas,Mavericks,DAL,mavericks,202693,Markieff,Morris,M. Morris,markieff-morris,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,32:19,6,8,0.75,3,4,0.75,0,0,0.0,1,0,1,0,1,0,0,5,15,-6.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,38:28,5,18,0.278,0,8,0.0,4,5,0.8,1,10,11,3,0,0,0,2,14,-12.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,28:33,4,4,1.0,0,0,0.0,1,2,0.5,3,3,6,2,0,0,1,5,9,-8.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,43:01,11,24,0.458,0,2,0.0,4,6,0.667,3,6,9,9,2,0,5,2,26,-9.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,31:24,6,11,0.545,4,7,0.571,0,0,0.0,1,0,1,4,1,0,1,5,16,-18.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,28:59,5,10,0.5,1,5,0.2,3,4,0.75,1,2,3,2,0,0,0,1,14,2.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,20:18,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,3,0,0,1,2,3,9.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,16:58,5,6,0.833,0,0,0.0,0,0,0.0,0,0,0,3,0,2,2,2,10,-3.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631169,Josh,Minott,J. Minott,josh-minott,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628420,Monté,Morris,M. Morris,monté-morris,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300313,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203933,T.J.,Warren,T. Warren,tj-warren,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,34:16,3,6,0.5,2,3,0.667,1,2,0.5,2,3,5,4,1,0,2,3,9,3.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,,41:42,3,13,0.231,2,9,0.222,2,2,1.0,2,3,5,2,0,1,1,3,10,-13.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,C,,,31:21,6,6,1.0,0,0,0.0,0,0,0.0,2,6,8,1,1,3,0,3,12,-1.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,41:59,6,18,0.333,1,6,0.167,3,3,1.0,2,0,2,4,1,0,4,2,16,-2.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,40:44,7,21,0.333,4,11,0.364,10,12,0.833,2,13,15,10,1,0,3,4,28,-13.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,3:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,,16:50,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,1,1,0,1,2,5,0.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,,,12:05,5,8,0.625,3,4,0.75,0,0,0.0,0,1,1,0,0,0,1,1,13,2.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,,13:29,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,3,2,2.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,,,,4:26,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,0,5,1.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300314,1610612742,Dallas,Mavericks,DAL,mavericks,202693,Markieff,Morris,M. Morris,markieff-morris,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2023-24,Playoffs
0042300314,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,38:52,4,8,0.5,2,4,0.5,0,0,0.0,0,1,1,0,1,1,0,2,10,14.0,2023-24,Playoffs
0042300314,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,29:34,9,13,0.692,4,5,0.8,3,3,1.0,0,5,5,1,0,0,4,6,25,15.0,2023-24,Playoffs
