PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,SEASON_TYPE
1630194,2023-24,00,1610612755,PHI,25.0,82,24,19.4,3.2,5.9,0.54,0.3,0.7,0.368,0.7,1.0,0.718,2.4,3.6,6.0,1.3,0.8,1.0,0.8,2.4,7.3,regular
1630194,2024-25,00,1610612765,DET,26.0,45,0,9.7,1.6,3.2,0.507,0.2,0.6,0.286,0.7,0.9,0.762,0.9,1.8,2.7,1.0,0.9,0.6,0.6,1.7,4.1,regular
1630194,2025-26,00,1610612765,DET,26.0,65,11,13.9,3.2,5.2,0.617,0.2,0.6,0.325,1.1,1.7,0.664,2.0,2.5,4.5,1.2,0.9,0.9,0.9,1.8,7.8,regular
1630194,2020-21,00,1610612755,PHI,22.0,3,0,3.7,0.7,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,2.7,0.0,0.0,0.3,0.0,0.3,1.3,playoffs
1630194,2021-22,00,1610612755,PHI,23.0,12,0,11.7,1.6,3.0,0.528,0.2,0.3,0.667,0.3,0.6,0.571,1.8,2.0,3.8,0.8,0.8,0.5,0.8,2.4,3.7,playoffs
1630194,2022-23,00,1610612755,PHI,24.0,11,2,14.3,2.0,3.5,0.579,0.0,0.0,0.0,0.6,0.6,1.0,2.5,3.0,5.5,0.6,0.5,0.4,0.5,1.4,4.6,playoffs
1630194,2023-24,00,1610612755,PHI,25.0,6,0,7.2,0.7,1.5,0.444,0.0,0.0,0.0,0.2,0.3,0.5,1.5,1.2,2.7,0.3,0.2,0.5,0.5,1.2,1.5,playoffs
1630194,2024-25,00,1610612765,DET,26.0,5,0,10.6,1.0,1.6,0.625,0.0,0.0,0.0,0.8,1.2,0.667,1.4,1.6,3.0,0.2,1.0,0.6,1.0,1.6,2.8,playoffs
1630194,2025-26,00,1610612765,DET,26.0,9,0,9.6,3.1,4.7,0.667,0.2,0.6,0.4,1.0,1.3,0.75,2.0,2.0,4.0,0.6,0.1,0.7,0.8,1.6,7.4,playoffs
1641810,2024-25,00,1610612740,NOP,24.0,44,6,15.0,2.6,5.6,0.456,1.2,2.9,0.395,0.6,0.8,0.8,0.4,1.0,1.4,0.9,0.5,0.1,0.7,0.9,6.9,regular
1641810,2025-26,00,1610612766,CHA,25.0,10,0,6.8,1.0,2.0,0.5,0.7,1.3,0.538,0.0,0.0,0.0,0.2,0.6,0.8,0.3,0.1,0.0,0.1,0.3,2.7,regular
1629675,2019-20,00,1610612750,MIN,20.0,30,11,16.5,3.3,8.1,0.412,1.1,3.2,0.33,1.2,1.8,0.698,1.1,3.0,4.1,1.2,0.6,0.7,0.7,2.8,9.0,regular
1629675,2020-21,00,1610612750,MIN,21.0,70,15,19.2,4.3,8.3,0.523,0.9,2.5,0.351,1.6,2.4,0.693,1.2,3.4,4.6,1.0,0.5,1.1,1.0,2.6,11.2,regular
1629675,2021-22,00,1610612750,MIN,22.0,77,6,15.8,3.0,6.2,0.489,0.7,2.2,0.343,1.5,1.9,0.765,1.3,2.6,3.9,0.9,0.5,0.9,1.1,2.2,8.3,regular
1629675,2022-23,00,1610612750,MIN,23.0,68,11,18.4,4.6,8.5,0.537,1.1,3.2,0.346,1.3,1.9,0.677,1.1,3.8,4.9,1.1,0.6,0.8,1.4,2.6,11.5,regular
1629675,2023-24,00,1610612750,MIN,24.0,81,14,24.2,5.0,10.5,0.477,2.1,5.0,0.414,1.3,1.8,0.736,0.9,4.3,5.2,1.3,0.8,0.9,1.4,2.1,13.5,regular
1629675,2024-25,00,1610612750,MIN,25.0,80,17,27.5,5.3,11.5,0.462,2.2,5.8,0.379,1.4,1.8,0.776,1.2,4.9,6.0,2.3,0.7,0.9,1.4,2.4,14.2,regular
1629675,2025-26,00,1610612750,MIN,26.0,77,3,26.1,5.2,11.3,0.456,2.1,5.8,0.362,1.2,1.6,0.732,1.2,5.0,6.2,2.2,1.0,1.0,1.6,2.5,13.6,regular
1629675,2021-22,00,1610612750,MIN,22.0,5,0,10.8,1.4,3.4,0.412,0.6,1.4,0.429,1.4,1.4,1.0,0.4,2.4,2.8,0.0,0.2,1.2,1.0,2.8,4.8,playoffs
1629675,2023-24,00,1610612750,MIN,24.0,16,0,22.6,4.1,8.9,0.458,1.6,4.3,0.362,1.4,1.9,0.71,0.6,3.1,3.7,1.0,0.5,0.8,0.9,2.0,11.1,playoffs
1629675,2024-25,00,1610612750,MIN,25.0,15,0,25.0,3.7,7.3,0.509,1.7,4.2,0.397,1.3,1.7,0.76,1.1,3.7,4.7,1.7,0.7,0.9,1.9,2.9,10.4,playoffs
1629675,2025-26,00,1610612750,MIN,26.0,12,0,26.9,4.9,10.2,0.484,1.8,4.6,0.4,0.9,1.4,0.647,1.2,6.2,7.3,2.1,0.4,0.3,1.3,3.2,12.6,playoffs
1642954,2025-26,00,1610612744,GSW,23.0,69,21,20.0,2.3,5.0,0.468,1.0,3.1,0.335,0.7,0.8,0.852,1.0,1.5,2.5,1.3,1.2,0.1,0.8,1.9,6.4,regular
1630208,2020-21,00,1610612766,CHA,23.0,18,0,3.5,0.2,0.5,0.444,0.0,0.1,0.0,0.4,0.6,0.636,0.2,0.4,0.6,0.1,0.0,0.0,0.2,0.4,0.8,regular
1630208,2021-22,00,1610612766,CHA,24.0,50,5,7.3,1.2,1.8,0.667,0.0,0.0,0.0,0.6,0.9,0.698,0.7,1.0,1.7,0.3,0.2,0.4,0.5,1.0,3.0,regular
1630208,2022-23,00,1610612766,CHA,25.0,65,9,18.7,3.0,4.8,0.629,0.0,0.0,1.0,2.1,2.8,0.749,2.3,4.1,6.4,0.6,0.2,1.1,0.9,2.4,8.2,regular
1630208,2023-24,00,1610612766,CHA,26.0,67,51,26.3,3.9,5.6,0.691,0.0,0.0,0.0,2.0,2.7,0.737,2.6,5.5,8.0,0.8,0.4,1.1,1.1,2.6,9.7,regular
1630208,2024-25,00,1610612766,CHA,27.0,21,9,21.0,3.0,5.4,0.561,0.0,0.0,0.0,2.8,4.1,0.678,2.4,5.1,7.5,1.3,0.3,1.2,1.6,2.3,8.9,regular
1630208,2024-25,00,1610612756,PHX,27.0,36,34,22.7,3.9,6.5,0.605,0.0,0.0,0.0,1.7,2.0,0.822,2.7,5.9,8.6,0.6,0.2,0.8,1.3,2.6,9.5,regular
1630208,2024-25,00,0,TOT,27.0,57,43,22.0,3.6,6.1,0.591,0.0,0.0,0.0,2.1,2.8,0.744,2.6,5.6,8.2,0.9,0.2,1.0,1.4,2.5,9.3,regular
1630208,2025-26,00,1610612756,PHX,28.0,28,2,9.1,1.3,2.5,0.493,0.0,0.0,0.0,0.7,1.0,0.679,1.3,2.0,3.3,0.3,0.1,0.5,0.9,1.4,3.2,regular
1630208,2025-26,00,1610612741,CHI,28.0,20,4,22.4,3.4,6.5,0.523,0.3,0.9,0.278,2.3,3.7,0.63,2.1,5.5,7.6,0.4,0.3,0.9,1.7,2.5,9.4,regular
1630208,2025-26,00,0,TOT,28.0,48,6,14.6,2.1,4.2,0.512,0.1,0.4,0.278,1.4,2.1,0.644,1.6,3.5,5.1,0.3,0.2,0.7,1.2,1.8,5.8,regular
1642859,2025-26,00,1610612753,ORL,20.0,54,0,10.9,1.6,3.5,0.473,0.5,1.5,0.354,0.6,0.9,0.717,0.4,0.8,1.2,1.1,0.4,0.0,0.5,1.0,4.4,regular
1642859,2025-26,00,1610612753,ORL,20.0,1,0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,playoffs
1642860,2025-26,00,1610612764,WAS,20.0,74,18,22.1,3.7,8.4,0.439,1.1,3.3,0.316,1.9,2.4,0.8,0.8,2.1,2.9,2.0,0.7,0.1,1.3,1.2,10.3,regular
1642258,2024-25,00,1610612737,ATL,20.0,75,73,24.6,4.8,10.4,0.458,1.6,4.6,0.355,1.4,2.0,0.711,1.1,2.4,3.6,1.2,0.7,0.5,1.2,2.0,12.6,regular
1642258,2025-26,00,1610612737,ATL,21.0,67,46,22.4,3.6,8.0,0.455,1.4,3.9,0.368,0.9,1.3,0.644,1.1,2.8,3.8,1.1,0.9,0.5,0.9,2.2,9.6,regular
1642258,2025-26,00,1610612737,ATL,21.0,3,0,7.7,1.7,4.7,0.357,0.3,1.7,0.2,0.0,0.0,0.0,1.3,1.7,3.0,0.0,0.0,0.0,0.0,0.7,3.7,playoffs
1629130,2018-19,00,1610612748,MIA,25.0,15,1,10.7,1.2,3.1,0.391,0.7,2.3,0.286,0.3,0.4,0.667,0.1,1.1,1.3,0.3,0.3,0.0,0.3,0.7,3.3,regular
1629130,2019-20,00,1610612748,MIA,26.0,73,68,29.7,4.4,9.4,0.47,3.7,8.3,0.446,0.9,1.0,0.931,0.1,3.0,3.2,1.4,0.5,0.3,1.0,2.6,13.5,regular
1629130,2020-21,00,1610612748,MIA,27.0,72,72,31.4,4.4,10.0,0.439,3.5,8.5,0.408,0.9,1.0,0.827,0.1,3.4,3.5,1.8,0.6,0.3,1.1,2.5,13.1,regular
1629130,2021-22,00,1610612748,MIA,28.0,79,68,25.9,3.7,9.2,0.399,2.9,7.9,0.372,0.6,0.8,0.836,0.3,2.3,2.6,1.6,0.5,0.2,0.8,2.5,10.9,regular
1629130,2022-23,00,1610612748,MIA,29.0,42,1,16.4,2.1,5.6,0.371,1.5,4.6,0.328,0.7,0.8,0.906,0.2,1.5,1.6,1.1,0.3,0.0,0.7,1.8,6.4,regular
1629130,2023-24,00,1610612748,MIA,30.0,68,36,28.0,4.5,9.9,0.45,2.8,7.0,0.395,1.2,1.3,0.889,0.2,2.3,2.5,2.8,0.7,0.2,1.4,2.4,12.9,regular
1629130,2024-25,00,1610612748,MIA,31.0,74,37,24.1,3.9,9.0,0.437,2.6,6.5,0.393,0.6,0.7,0.887,0.2,2.0,2.3,2.4,0.5,0.1,1.2,1.8,11.0,regular
1629130,2025-26,00,1610612765,DET,32.0,77,77,27.4,4.1,9.1,0.456,2.9,7.0,0.41,1.1,1.4,0.755,0.4,2.3,2.7,2.1,0.6,0.3,0.7,2.2,12.2,regular
1629130,2019-20,00,1610612748,MIA,26.0,21,21,28.6,3.6,8.4,0.426,3.0,7.4,0.397,1.6,1.8,0.868,0.2,2.5,2.8,1.8,0.7,0.3,0.8,3.1,11.7,playoffs
1629130,2020-21,00,1610612748,MIA,27.0,4,4,25.0,2.8,7.3,0.379,2.5,6.8,0.37,2.3,2.5,0.9,0.0,2.8,2.8,0.8,0.8,0.0,1.0,3.3,10.3,playoffs
1629130,2021-22,00,1610612748,MIA,28.0,13,0,12.2,1.9,4.4,0.439,1.4,3.6,0.383,0.4,0.5,0.833,0.2,1.6,1.8,0.4,0.3,0.1,0.2,1.7,5.6,playoffs
1629130,2022-23,00,1610612748,MIA,29.0,23,1,18.2,3.3,6.9,0.475,2.2,4.9,0.442,0.3,0.3,0.875,0.0,1.4,1.5,1.7,0.3,0.1,0.9,1.6,9.0,playoffs
1629130,2023-24,00,1610612748,MIA,30.0,5,0,12.0,1.0,3.2,0.313,0.6,2.6,0.231,0.0,0.0,0.0,0.0,1.0,1.0,1.2,0.4,0.0,1.0,1.2,2.6,playoffs
1629130,2024-25,00,1610612748,MIA,31.0,4,0,14.8,1.3,3.5,0.357,1.0,3.0,0.333,0.8,1.0,0.75,0.0,1.0,1.0,0.3,0.0,0.0,1.5,1.5,4.3,playoffs
1629130,2025-26,00,1610612765,DET,32.0,13,11,29.5,3.9,8.8,0.447,3.2,6.9,0.456,0.8,1.4,0.611,0.3,2.1,2.4,2.3,1.3,0.2,1.0,2.9,11.8,playoffs
1629011,2018-19,00,1610612752,NYK,21.0,66,19,20.6,3.1,4.4,0.694,0.0,0.0,0.0,1.2,2.0,0.6,2.7,3.7,6.4,0.6,0.8,2.4,0.5,3.3,7.3,regular
1629011,2019-20,00,1610612752,NYK,22.0,61,7,23.1,4.1,5.6,0.742,0.0,0.0,0.0,1.4,2.4,0.568,3.0,4.0,7.0,0.6,0.9,2.0,0.6,3.2,9.7,regular
1629011,2020-21,00,1610612752,NYK,23.0,31,29,27.5,3.7,5.7,0.653,0.0,0.0,0.0,0.8,1.7,0.491,3.6,4.5,8.1,0.5,1.1,1.5,0.8,2.8,8.3,regular
1629011,2021-22,00,1610612752,NYK,24.0,72,62,25.7,3.6,4.8,0.761,0.0,0.0,0.0,1.2,2.5,0.486,4.1,4.5,8.6,0.5,0.8,1.8,0.8,2.7,8.5,regular
1629011,2022-23,00,1610612752,NYK,25.0,59,58,26.9,3.2,4.7,0.671,0.0,0.0,0.0,1.0,2.1,0.484,4.5,4.9,9.4,0.9,0.9,1.8,0.7,2.7,7.4,regular
1629011,2023-24,00,1610612752,NYK,26.0,31,21,24.8,2.4,4.1,0.575,0.0,0.0,0.0,0.9,2.1,0.409,4.6,3.9,8.5,0.6,1.2,1.1,0.8,1.8,5.6,regular
1629011,2024-25,00,1610612752,NYK,27.0,17,3,17.1,2.2,3.3,0.661,0.0,0.0,0.0,0.8,1.1,0.684,3.1,2.9,5.9,0.8,0.9,1.1,0.6,1.5,5.1,regular
1629011,2025-26,00,1610612752,NYK,28.0,60,16,19.6,2.5,3.4,0.723,0.0,0.0,0.0,0.7,1.7,0.408,4.2,4.6,8.8,0.9,0.9,1.2,0.7,2.1,5.7,regular
1629011,2022-23,00,1610612752,NYK,25.0,11,11,27.1,2.6,4.4,0.604,0.0,0.0,0.0,1.2,3.0,0.394,5.0,4.3,9.3,0.8,0.7,1.5,0.9,2.6,6.5,playoffs
1629011,2023-24,00,1610612752,NYK,26.0,6,0,19.2,1.2,2.3,0.5,0.0,0.0,0.0,0.5,1.3,0.375,3.8,3.0,6.8,0.5,1.0,1.2,0.5,2.5,2.8,playoffs
1629011,2024-25,00,1610612752,NYK,27.0,18,4,20.6,1.7,2.8,0.608,0.0,0.0,0.0,1.2,3.1,0.393,3.7,3.3,7.1,0.4,0.9,0.8,0.7,2.1,4.7,playoffs
1629011,2025-26,00,1610612752,NYK,28.0,14,0,14.1,2.1,2.9,0.725,0.0,0.0,0.0,0.9,3.1,0.295,2.4,3.1,5.5,0.3,0.4,0.6,0.4,1.6,5.1,playoffs
1631115,2022-23,00,1610612748,MIA,22.0,31,1,13.7,1.5,2.9,0.528,0.0,0.2,0.0,0.7,1.0,0.71,1.5,2.5,4.1,0.8,0.4,0.4,0.5,1.7,3.7,regular
1631115,2023-24,00,1610612748,MIA,23.0,36,7,8.4,1.0,2.0,0.5,0.2,0.4,0.533,0.5,0.7,0.76,0.8,1.6,2.3,0.9,0.2,0.2,0.5,1.0,2.8,regular
1631115,2024-25,00,1610612758,SAC,24.0,9,0,6.3,0.8,1.9,0.412,0.1,0.6,0.2,0.4,0.8,0.571,0.3,1.2,1.6,1.0,0.3,0.1,0.4,0.7,2.1,regular
1631115,2024-25,00,1610612761,TOR,24.0,35,8,20.4,3.1,7.0,0.447,0.5,1.3,0.34,1.4,1.8,0.794,2.5,3.4,5.9,1.9,0.4,0.4,1.3,2.7,8.1,regular
1631115,2024-25,00,0,TOT,24.0,44,8,17.5,2.6,5.9,0.444,0.4,1.2,0.327,1.2,1.6,0.771,2.0,3.0,5.0,1.8,0.4,0.4,1.1,2.3,6.9,regular
1631115,2025-26,00,1610612753,ORL,25.0,4,1,6.3,0.8,1.3,0.6,0.3,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.8,0.3,0.0,0.0,0.8,1.8,regular
1631115,2023-24,00,1610612748,MIA,23.0,1,0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,playoffs
1630526,2021-22,00,1610612760,OKC,21.0,49,36,22.2,2.7,6.6,0.414,1.2,3.4,0.352,0.8,1.1,0.741,1.5,4.1,5.6,1.0,0.6,0.3,0.8,1.5,7.5,regular
1630526,2022-23,00,1610612760,OKC,22.0,43,20,18.9,2.6,5.8,0.444,0.9,2.6,0.333,0.8,1.0,0.833,1.7,2.5,4.2,1.0,0.6,0.3,0.4,1.7,6.8,regular
1630526,2023-24,00,1610612740,NOP,23.0,39,1,8.6,1.2,2.4,0.474,0.3,1.0,0.333,0.3,0.4,0.75,0.6,1.4,1.9,0.5,0.3,0.1,0.4,0.6,2.9,regular
1630526,2024-25,00,1610612740,NOP,24.0,66,9,18.8,2.4,5.3,0.455,0.8,2.5,0.341,0.7,0.8,0.836,1.7,3.1,4.8,1.3,0.6,0.1,0.8,1.2,6.3,regular
1630526,2025-26,00,1610612754,IND,25.0,17,3,17.6,1.7,4.9,0.349,0.5,1.9,0.242,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,regular
1630526,2025-26,00,1610612742,DAL,25.0,5,0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,regular
1630526,2025-26,00,0,TOT,25.0,22,3,16.4,1.7,4.5,0.37,0.5,1.9,0.244,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,regular
1630526,2023-24,00,1610612740,NOP,23.0,1,0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,playoffs
1631157,2022-23,00,1610612744,GSW,20.0,12,0,5.2,0.6,1.7,0.35,0.3,0.8,0.333,0.5,0.5,1.0,0.3,0.8,1.0,0.5,0.1,0.1,1.3,0.8,1.9,regular
1631157,2023-24,00,1610612764,WAS,21.0,10,0,6.6,1.3,2.5,0.52,0.2,0.3,0.667,1.3,1.7,0.765,0.2,0.9,1.1,1.1,0.8,0.3,0.7,0.7,4.1,regular
1631157,2023-24,00,1610612749,MIL,21.0,3,0,4.0,0.3,0.7,0.5,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.7,0.0,0.3,0.3,1.0,regular
1631157,2023-24,00,0,TOT,21.0,13,0,6.0,1.1,2.1,0.519,0.2,0.3,0.75,1.0,1.3,0.765,0.2,0.8,1.0,1.1,0.8,0.2,0.6,0.6,3.4,regular
1631157,2024-25,00,1610612749,MIL,22.0,56,19,14.6,2.4,4.8,0.487,0.9,2.1,0.408,0.6,0.8,0.8,0.4,1.6,1.9,1.9,0.8,0.3,0.9,1.6,6.2,regular
1631157,2025-26,00,1610612749,MIL,23.0,74,67,32.1,6.6,13.9,0.472,2.5,6.1,0.406,1.7,2.1,0.796,0.7,3.8,4.6,5.6,1.5,0.4,2.7,2.6,17.3,regular
1631157,2024-25,00,1610612749,MIL,22.0,3,1,10.0,1.3,4.3,0.308,0.7,2.3,0.286,0.0,0.0,0.0,0.3,0.3,0.7,1.3,0.3,0.0,0.0,1.3,3.3,playoffs
1642050,2024-25,00,1610612744,GSW,28.0,6,0,8.7,1.3,2.8,0.471,0.5,1.7,0.3,0.5,1.0,0.5,0.5,1.3,1.8,0.7,0.7,0.0,0.2,0.7,3.7,regular
1626179,2015-16,00,1610612738,BOS,22.0,39,0,8.0,0.7,2.7,0.274,0.2,0.7,0.222,0.2,0.3,0.8,0.6,1.0,1.6,0.9,0.2,0.0,0.5,0.6,1.8,regular
1626179,2016-17,00,1610612738,BOS,23.0,74,0,17.1,2.0,5.6,0.367,0.8,2.4,0.318,0.7,0.9,0.773,0.5,2.5,3.1,1.8,0.6,0.1,0.6,0.9,5.5,regular
1626179,2017-18,00,1610612738,BOS,24.0,80,16,25.9,4.0,10.0,0.395,1.9,5.0,0.381,1.4,1.9,0.772,0.8,3.9,4.7,2.9,1.0,0.2,1.0,1.5,11.3,regular
1626179,2018-19,00,1610612738,BOS,25.0,79,14,22.7,3.3,8.4,0.387,1.5,4.3,0.353,0.9,1.2,0.785,0.4,3.5,3.9,2.9,0.9,0.3,0.9,1.3,9.0,regular
1626179,2019-20,00,1610612766,CHA,26.0,63,63,34.4,6.3,14.9,0.423,2.7,6.7,0.407,2.6,3.0,0.874,0.8,3.6,4.4,4.1,1.0,0.2,2.2,2.0,18.0,regular
1626179,2020-21,00,1610612766,CHA,27.0,69,69,34.5,7.4,16.4,0.45,3.2,8.3,0.389,2.4,2.9,0.817,0.7,3.7,4.4,4.2,1.3,0.4,1.9,1.7,20.4,regular
1626179,2021-22,00,1610612766,CHA,28.0,73,73,33.7,7.1,16.0,0.444,3.0,8.1,0.374,2.1,2.4,0.852,0.8,3.5,4.3,4.5,1.3,0.3,1.3,1.6,19.3,regular
1626179,2022-23,00,1610612766,CHA,29.0,63,63,35.3,7.8,18.9,0.415,2.6,8.0,0.327,2.8,3.5,0.809,0.8,3.3,4.1,5.1,1.2,0.3,2.1,1.9,21.1,regular
1626179,2023-24,00,1610612766,CHA,30.0,30,30,35.5,8.4,18.3,0.459,2.8,7.7,0.358,3.6,4.3,0.845,0.6,3.3,3.9,6.6,1.1,0.4,2.2,1.7,23.2,regular
1626179,2023-24,00,1610612748,MIA,30.0,31,30,31.5,6.1,14.5,0.423,2.1,5.7,0.371,2.0,2.2,0.913,0.6,3.6,4.2,4.6,1.0,0.3,1.3,1.6,16.4,regular
1626179,2023-24,00,0,TOT,30.0,61,60,33.4,7.2,16.4,0.443,2.4,6.7,0.363,2.8,3.2,0.869,0.6,3.5,4.0,5.6,1.0,0.3,1.7,1.7,19.8,regular
1626179,2024-25,00,1610612748,MIA,31.0,64,23,25.9,3.9,9.9,0.391,1.4,4.8,0.295,1.4,1.7,0.852,0.7,3.0,3.7,2.6,0.6,0.2,1.2,1.1,10.6,regular
1626179,2015-16,00,1610612738,BOS,22.0,5,0,19.8,1.8,4.6,0.391,0.8,2.2,0.364,0.4,0.4,1.0,0.6,2.8,3.4,1.2,0.2,0.6,0.4,1.0,4.8,playoffs
1626179,2016-17,00,1610612738,BOS,23.0,17,0,16.3,1.9,4.8,0.402,0.8,2.2,0.368,0.9,1.2,0.8,0.7,1.9,2.6,1.9,0.6,0.2,0.6,1.2,5.6,playoffs
1626179,2017-18,00,1610612738,BOS,24.0,19,19,36.6,5.7,14.0,0.406,2.7,7.7,0.347,2.4,2.9,0.821,0.4,4.8,5.3,5.7,1.3,0.3,1.2,2.0,16.5,playoffs
1626179,2018-19,00,1610612738,BOS,25.0,9,0,18.0,2.1,6.6,0.322,0.9,3.8,0.235,1.3,1.8,0.75,0.4,3.9,4.3,1.9,0.4,0.2,1.1,1.7,6.4,playoffs
1641712,2023-24,00,1610612757,POR,20.0,39,12,16.2,1.4,4.1,0.335,0.7,2.0,0.359,0.5,0.6,0.76,0.6,1.7,2.4,1.6,0.3,0.1,0.8,1.4,4.0,regular
1641712,2024-25,00,1610612757,POR,21.0,52,0,8.8,1.1,2.7,0.408,0.3,1.1,0.271,0.4,0.6,0.767,0.5,0.8,1.3,0.5,0.3,0.1,0.6,0.7,3.0,regular
1641712,2025-26,00,1610612757,POR,21.0,48,0,12.0,1.1,3.1,0.361,0.5,1.5,0.31,0.2,0.3,0.643,0.5,1.3,1.8,0.7,0.6,0.0,0.6,1.3,2.9,regular
1641712,2025-26,00,1610612763,MEM,21.0,16,8,30.9,4.4,10.4,0.422,1.4,4.1,0.338,2.1,2.5,0.825,1.6,4.8,6.4,2.1,1.6,0.4,1.7,4.0,12.2,regular
1641712,2025-26,00,0,TOT,21.0,64,8,16.8,1.9,4.9,0.393,0.7,2.1,0.324,0.7,0.8,0.778,0.8,2.2,2.9,1.1,0.9,0.1,0.9,1.9,5.2,regular
1626156,2015-16,00,1610612747,LAL,20.0,80,48,28.2,4.9,12.0,0.41,1.6,4.6,0.351,1.8,2.4,0.737,0.6,2.8,3.4,3.3,1.2,0.2,2.5,1.8,13.2,regular
1626156,2016-17,00,1610612747,LAL,21.0,63,60,28.7,5.6,13.8,0.405,2.1,6.1,0.352,2.3,3.0,0.782,0.5,3.0,3.5,4.8,1.4,0.3,2.8,2.1,15.6,regular
1626156,2017-18,00,1610612751,BKN,22.0,48,35,25.7,5.8,14.0,0.414,1.9,5.8,0.324,2.0,2.7,0.74,0.6,3.3,3.9,5.2,0.8,0.4,3.1,1.9,15.5,regular
1626156,2018-19,00,1610612751,BKN,23.0,81,81,30.2,8.1,18.7,0.434,2.9,7.8,0.369,2.0,2.5,0.78,0.7,3.2,3.9,7.0,1.2,0.2,3.1,1.7,21.1,regular
1626156,2019-20,00,1610612744,GSW,24.0,33,33,32.1,8.3,19.2,0.43,3.6,9.7,0.374,3.4,4.4,0.785,0.4,3.3,3.7,6.2,0.9,0.3,3.1,1.9,23.6,regular
1626156,2019-20,00,1610612750,MIN,24.0,12,12,32.7,7.3,17.6,0.412,3.2,9.2,0.345,4.0,4.6,0.873,0.3,4.3,4.6,6.6,1.4,0.3,3.8,1.8,21.7,regular
1626156,2019-20,00,0,TOT,24.0,45,45,32.3,8.0,18.8,0.426,3.5,9.6,0.367,3.6,4.4,0.809,0.4,3.6,3.9,6.3,1.1,0.3,3.3,1.9,23.1,regular
1626156,2020-21,00,1610612750,MIN,25.0,42,26,28.5,6.7,15.5,0.431,2.9,7.4,0.387,2.7,3.5,0.765,0.4,2.3,2.6,5.8,1.1,0.4,2.7,1.6,19.0,regular
1626156,2021-22,00,1610612750,MIN,26.0,65,65,32.0,6.2,15.0,0.411,2.7,8.0,0.34,3.0,3.7,0.825,0.4,2.9,3.3,7.1,1.0,0.3,2.5,2.0,18.1,regular
1626156,2022-23,00,1610612750,MIN,27.0,54,54,32.9,6.3,13.5,0.465,2.7,7.0,0.391,2.6,3.1,0.856,0.5,2.5,3.1,6.2,1.1,0.4,2.7,2.2,17.9,regular
1626156,2022-23,00,1610612747,LAL,27.0,17,17,30.9,6.3,13.0,0.484,2.7,6.5,0.414,2.1,2.9,0.735,0.4,2.5,2.9,6.1,0.6,0.5,2.3,1.4,17.4,regular
1626156,2022-23,00,0,TOT,27.0,71,71,32.5,6.3,13.4,0.469,2.7,6.9,0.396,2.5,3.0,0.829,0.5,2.5,3.0,6.2,1.0,0.4,2.6,2.0,17.8,regular
1626156,2023-24,00,1610612747,LAL,28.0,76,69,32.7,6.5,14.2,0.456,3.0,7.2,0.415,2.1,2.5,0.828,0.4,2.7,3.1,6.3,0.9,0.5,2.1,2.1,18.0,regular
1626156,2024-25,00,1610612747,LAL,29.0,29,10,26.3,4.4,10.7,0.415,1.9,5.8,0.333,1.6,1.8,0.849,0.3,2.5,2.8,4.7,0.8,0.1,1.7,1.8,12.4,regular
1626156,2024-25,00,1610612751,BKN,29.0,29,26,24.7,4.1,11.3,0.367,2.0,6.6,0.297,2.6,3.2,0.826,0.4,2.4,2.8,5.6,1.1,0.7,2.0,2.1,12.9,regular
1626156,2024-25,00,0,TOT,29.0,58,36,25.5,4.3,11.0,0.39,1.9,6.2,0.314,2.1,2.5,0.834,0.3,2.4,2.8,5.1,1.0,0.4,1.9,2.0,12.6,regular
1626156,2025-26,00,1610612742,DAL,30.0,26,3,19.0,3.6,8.9,0.405,1.3,4.3,0.295,1.7,2.3,0.717,0.3,2.0,2.3,4.0,0.5,0.1,1.9,1.2,10.2,regular
1626156,2018-19,00,1610612751,BKN,23.0,5,5,29.6,7.4,20.6,0.359,2.4,7.4,0.324,2.2,2.6,0.846,0.4,3.2,3.6,3.6,1.4,0.2,2.8,2.4,19.4,playoffs
1626156,2021-22,00,1610612750,MIN,26.0,6,6,32.7,4.0,12.0,0.333,2.0,5.2,0.387,2.0,2.7,0.75,0.0,2.5,2.5,6.7,1.5,0.0,2.8,2.8,12.0,playoffs
